 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18
209 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
210 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
211 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
212 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
213 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
214 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
215 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
216 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
217 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
218 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
219 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
220 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
221 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
222 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
223 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
224 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
225 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
226 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
227 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
228 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
229 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
230 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
231 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
232 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
233 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
234 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
235 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
236 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
237 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
238 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
239 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
240 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
241 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
242 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
243 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
244 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
245 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
246 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
247 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
248 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
249 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
250 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
251 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
252 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
253 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
254 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
255 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
256 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
257 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
258 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
259 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
260 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
261 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
262 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
263 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
264 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
265 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
266 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
267 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
268 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
269 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
270 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
271 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
272 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
273 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
274 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
275 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
276 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
277 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
278 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
279 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
280 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
281 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
282 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
283 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
284 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
285 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
286 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
287 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
288 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
289 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
290 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
291 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
292 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
293 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
294 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
295 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
296 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
297 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
298 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
299 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
300 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
301 6.0724808403917195e-05 0.0001456816433179247 0.0 2.5897904482734857e-05 8.879667524188111e-05 0.0004444308212584876 -0.0004913768255112507 0.000303103709642188 0.00022480507431063334 -6.838541218322473e-05 0.0002684475702102022 -0.00019407269606442764 9999.0 9999.0 9999.0 0.0 9999.0 9999.0 9999.0
302 1.9745496302999794e-05 5.902034580014003e-05 7.412424718127608e-05 -4.603821642749475e-05 0.0001143976314074445 0.000146188224306478 -0.00037977353984322814 -0.00020280104268807601 9999.0 9999.0 0.00011138498215461118 -0.00014052463711297042 9999.0 9999.0 7.91947693617232e-05 -6.189283384637123e-05 9999.0 9999.0 9999.0
303 -4.363564230818941e-06 2.7686446229300515e-05 -9.367069502196557e-06 -5.540293039783485e-05 7.983911589730539e-05 0.0003713799214926399 -0.00022423894295707796 0.0 9999.0 9999.0 5.5517666866400876e-05 2.642050612693603e-05 0.00012103142933222517 0.00018186863119831306 -6.38710794649255e-05 9999.0 9999.0 9999.0 9999.0
304 4.732414017473524e-05 -2.1893776182134318e-05 0.0 -0.000116725286916492 0.00017185136502677838 6.537975255495226e-05 0.0002950559300483462 0.000277151308313206 0.0 -0.00037676585654099014 0.00026831202349172917 -0.00013590408600257274 7.731275533131729e-05 -6.690280547398703e-05 3.208826124522736e-05 9999.0 9999.0 9999.0 9999.0
305 -2.513842752386305e-05 0.00014257586455442597 3.9984287391226575e-05 1.9281355218337086e-05 0.00027724949033549175 -0.00020762900675681145 0.00014463913663383173 0.00014879701362740535 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 0.00039440518247840745 9999.0 9999.0 9999.0 9999.0
306 3.9680012478079415e-05 0.00011092088146395969 -9.509866899220959e-05 0.00023129385969188252 8.220944456944575e-05 3.252589019901357e-05 0.00010689959029633859 0.0005523639611560159 9999.0 9999.0 -0.00011864120892479995 0.00021220523275100635 9999.0 9999.0 -4.166796372776753e-05 9999.0 9999.0 9999.0 9999.0
307 5.646986140632935e-05 0.00014923632775719667 4.74928185814784e-05 0.00012831407379156144 0.0001732729542801605 3.344853165031846e-05 0.0002781639768798139 0.000535307474381154 -0.0007163323727270007 9999.0 9999.0 -2.5265406704478197e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
308 -3.208908182482292e-05 0.00010134414640681939 -0.00010272042410538756 0.00011202493979233794 0.0001495887408700395 6.172531514163995e-05 0.0006465300324909537 0.0001237169740001617 -8.31263662519899e-05 9999.0 9999.0 -3.9875904746666577e-05 9999.0 9999.0 9999.0 9999.0 -7.318906749278527e-05 9999.0 9999.0
309 1.2520712870254367e-05 8.359875652732795e-05 -9.334746774741739e-05 0.00016707419774382023 0.00016447519437243715 0.0 0.00017925584080108145 0.0 -1.97961284329664e-05 9999.0 9999.0 -9.393993623803509e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
310 1.233472670704568e-05 6.09926049320173e-05 0.0 0.0001837332738965898 0.00010559987896858378 0.00022889057652656364 -0.00026601247429132777 1.999599341438988e-05 0.0002155412596212563 9999.0 9999.0 0.00040645280607504863 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
311 3.0169670279843363e-05 4.2922165984384474e-05 -2.3055863084283576e-05 0.00022768516757787986 -0.00015389374228830043 0.0001257613611077977 0.00013302008040634475 8.676160560713594e-05 0.0001284746475693027 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
312 2.2433263171095973e-05 8.177142566838662e-05 -0.00011395788728538791 0.00013595438573965824 -8.178641140699576e-05 0.00029829826531288815 -9.709076338065488e-05 -0.0001674951417514805 0.0004979890906749662 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
313 2.501096198379974e-05 0.00010876199580346232 0.0 7.791848855942655e-05 0.00011776279409006061 -6.232105068103637e-05 -0.00017788443483058436 5.0928004503166216e-05 0.00036075346070692195 -0.00016169287970497988 -6.345903279400494e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
314 3.522062155507868e-05 0.0001748185457686467 8.883240742844944e-05 -3.489957458442372e-05 4.514395016370115e-05 2.225677968436943e-05 0.00019946235677641068 4.6683807287272153e-05 0.0001141182086412769 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
315 1.8976502626224122e-05 8.616637740147284e-05 -4.219177088934289e-05 0.00014803922002762783 0.00010656646824976071 -0.00011660417455972591 9.718781003192132e-05 -8.300059781093637e-05 3.3153919280625945e-05 -1.3447491124758815e-05 -1.698135096020041e-05 4.653558072687805e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
316 1.4980488845189514e-05 7.768949683966562e-05 -2.4119737756198618e-05 0.00013790840633135258 0.00022418244584178752 0.00029124656241009684 -0.00030792081096343453 0.00012997550737877222 -0.0002529009082260481 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
317 7.001144468180251e-05 0.0002468350752454709 3.555066942296077e-05 0.00013209596228226008 0.00011218772320052395 0.000648828956408925 -5.69744741145424e-05 0.0006576885598294841 5.996184302895786e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
318 9999.0 9999.0 0.00040014278142507474 -0.0005178691937178879 0.0 0.0001397875627045425 0.0007339841229629802 -0.00047056179436217655 0.0004206614593506801 8.219541590569847e-05 -0.0009199272844081034 0.0011453200965704032 -0.0007642816250798482 0.0 9999.0 9999.0 9999.0 9999.0 9999.0
319 -3.730269317399752e-07 3.7256549450005815e-05 0.0005598683070054133 0.0002690867921075752 -3.0027404686722527e-05 6.281897889306918e-05 0.00011422020799291633 -9.008329228387467e-05 0.00042533696871617727 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
320 3.0184097169635918e-05 0.00011096904822805496 -3.041557272853311e-05 0.00023217170716319027 0.0001045529818401172 -9.684134250427633e-05 -0.00010069559672088902 -1.1638216002610922e-05 -7.140659094734023e-05 0.00021721087681146625 -8.76901642065086e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
321 8.834272418337998e-06 0.00012233940740901962 -1.8009192256111018e-05 0.0001617788028113006 2.9937837484077565e-05 0.00012729422348484027 -4.270448491850464e-05 -0.0001761644224822807 4.223518935915678e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
322 7.413357341873436e-05 0.00015461608536339344 8.139550756666857e-06 0.00012610568288912033 0.00015830729976037714 0.0004403669084638543 -0.0005787785477745205 -0.0003392848603509397 8.676566737911631e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
323 -7.74502699081272e-06 9.329637065194675e-05 -0.00012556470913852925 0.00017729817130842415 0.00016073346416778045 0.00016751154867102367 0.0 1.4824426898449048e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
324 3.8927872100870715e-05 0.0001326800048781134 2.149022765248199e-05 0.00017949251663542317 0.00012289307228696364 0.00023621560913637243 -2.7497269149306986e-05 -2.386371159262529e-05 -0.0003163859136341056 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
325 1.0932125216022658e-05 8.777443645797304e-05 1.2161633454785441e-05 0.00011912948745700757 0.00023181851870773788 0.00017466873924420925 -5.403938076043951e-05 -8.430242163463837e-05 -3.833556301549053e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
326 1.0408742520108862e-05 8.545409022953807e-05 1.0867117848953936e-05 0.00014242840410821336 0.00017284379526027153 0.0002811325661002221 -4.6381263826733506e-05 0.0 -0.00010379185272825385 3.585880387426714e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
327 1.2784102395419687e-05 0.0001405776242160964 0.0 9.848542075292605e-05 0.0003892509400736706 -0.00014928746628588597 6.0605117569862307e-05 -4.487078504251973e-05 0.0002962719906547268 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
328 4.669367403385653e-06 0.00035932302175613003 -1.3399372060361178e-05 0.00015237245100338764 0.000163216313293951 0.00019481981993997916 -0.00018365784613321958 0.00027431766025836534 -8.140651039850044e-05 -0.00012976268334243392 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
329 4.044597712802737e-05 0.00016661372113569318 0.0001330500823279578 0.00019450828520636815 6.205166250432162e-05 2.9715724429256e-05 0.00042049491627987965 -0.00013135269076281855 -5.244805693698813e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
330 7.3634730404348e-05 0.0001335416436013661 6.765812758156641e-05 0.00013789035571979482 0.0003081881692430576 3.557727668555807e-05 0.0001458837427796035 0.0002051594707759899 0.0 -0.0002152851876974038 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
331 2.9746605271485252e-05 0.00013019723681929955 7.055502172163948e-05 5.8976985779617656e-05 0.00025795078808933745 0.0002527657473561183 -0.0001714333517744386 0.0002641078341959053 -0.00013758610162428907 -4.351697827184987e-05 -0.00013891051828637585 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
332 5.271089652553005e-05 0.00013914938064196815 1.081034084869817e-05 5.6048762543455005e-05 0.00036123965644139583 0.00010126488942187556 0.0 -0.00016113045593342025 7.99300033393493e-05 8.757256563448743e-05 -0.00025235271589113875 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
