 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17
213 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
214 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
215 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
216 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
217 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
218 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
219 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
220 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
221 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
222 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
223 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
224 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
225 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
226 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
227 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
228 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
229 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
230 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
231 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
232 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
233 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
234 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
235 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
236 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
237 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
238 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
239 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
240 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
241 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
242 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
243 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
244 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
245 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
246 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
247 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
248 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
249 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
250 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
251 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
252 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
253 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
254 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
255 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
256 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
257 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
258 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
259 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
260 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
261 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
262 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
263 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
264 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
265 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
266 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
267 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
268 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
269 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
270 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
271 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
272 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
273 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
274 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
275 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
276 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
277 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
278 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
279 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
280 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
281 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
282 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
283 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
284 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
285 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
286 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
287 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
288 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
289 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
290 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
291 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
292 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
293 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
294 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
295 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
296 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
297 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
298 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
299 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
300 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
301 1.5211150395316284e-07 -8.812965482197054e-08 -2.1735274636701197e-07 4.426454919226691e-07 5.007230623509405e-07 -5.239729227051202e-07 -1.7310447984927952e-06 2.470987462678681e-06 -4.0124895139917754e-07 -6.27355202747098e-07 1.7381925782045804e-07 1.4595671436014786e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
302 1.550891008639487e-07 -3.235309965567319e-07 -5.9130759284919015e-08 2.6379150507114316e-07 5.459505114233749e-07 -1.8338983756507261e-06 1.3753799207979095e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
303 5.447472587340851e-08 -4.121296340150075e-07 1.0782274132867875e-07 5.209120143083269e-07 6.151141784024502e-07 -9.352653195034841e-07 -4.634528915203113e-07 9999.0 9999.0 9999.0 9999.0 9999.0 -1.0818964906129018e-06 4.7568414187909237e-07 2.778735344084183e-07 9999.0 9999.0 9999.0
304 8.818882483229056e-08 -4.5722270077059787e-07 1.0392232401090877e-07 5.092963003287225e-07 1.723549099991253e-07 -9.795540803285783e-07 2.9505074736572174e-06 9999.0 9999.0 9999.0 -1.4496860519883737e-06 9.940483592944658e-07 -2.728184947685197e-07 8.04100655975879e-08 9999.0 9999.0 9999.0 9999.0
305 9.255305737998066e-07 -8.385999886155562e-07 1.8932391018044896e-07 7.335832293724517e-07 7.378424543949211e-08 -1.956061047584272e-06 6.463405520783734e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
306 3.606382789854468e-07 -9.200939697286495e-07 5.1394933912046e-07 1.2655702728036013e-06 -7.93451819675134e-07 -8.613252164824063e-07 4.146862633946942e-06 9999.0 9999.0 9999.0 9999.0 -1.3604888480698221e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
307 2.700691838779324e-07 -1.4867332539227214e-07 -2.3502307774341894e-07 1.2528536561864833e-06 -1.485607910642137e-06 1.3201869203426368e-06 4.5663700367231046e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
308 3.5790034217382844e-07 -4.5657592484088715e-07 3.27979683897901e-07 4.5676337188241184e-07 -8.044334125406841e-07 3.1986390400552747e-06 -2.1202138666261375e-06 -2.0062953087130502e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
309 2.4188412287586496e-07 -3.6296428457787657e-07 1.443132967975373e-07 8.399003593378233e-07 -1.6018171151393828e-07 -1.0594700054367868e-06 -5.09462639286906e-07 9.296345820063948e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
310 1.246178621561282e-07 -4.511839796902926e-07 8.98815638163872e-07 1.3372705640886977e-08 -7.290138566653685e-07 3.8524889202852097e-07 5.857873979086171e-08 1.2038667001703608e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
311 1.301232372068124e-07 -4.610913395493914e-08 6.041031755062398e-07 -1.1735130775871198e-06 1.0299596399261972e-06 9.527087600405482e-08 -2.219375490526963e-06 3.224272528710488e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
312 1.8945566858332098e-07 -7.613751395555922e-07 1.0767628222162317e-06 -1.3570379039243572e-06 2.4438801053661954e-06 -1.7641995938184846e-06 -9.267737481919706e-07 1.708451575870414e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
313 2.61298593625385e-07 -3.9118642813045055e-07 1.6803666787723538e-07 5.928126704470986e-07 -5.906707110815381e-07 -4.5375571523487665e-07 4.072937948149475e-07 2.3344822468784005e-07 -5.069252116300756e-07 -6.787526429950239e-08 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
314 3.191455461510234e-07 -4.367878200523942e-07 1.3727787254784641e-09 6.869801043292103e-07 -7.488856362978978e-07 9.86161298324956e-07 -1.205932453801244e-06 1.1931341764084937e-06 -1.3159729475766998e-06 3.4260125507556615e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
315 4.0290038658533064e-07 -5.967658673598008e-07 6.447857525613778e-07 3.910072876207138e-07 -6.30016171077099e-07 -6.230846732188697e-07 4.5564140570296846e-07 -7.374226513076706e-07 2.3733174534598329e-07 2.9724474177499997e-07 2.7939282613993503e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
316 1.9061707501300931e-07 -4.767032611266559e-07 5.556413695084935e-07 1.011903518314356e-06 1.805992678210605e-08 -2.3861076115565435e-06 1.4613686539755202e-06 -4.992518554871199e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
317 1.4435102343752018e-07 -3.9499461159592385e-07 7.752527714664759e-07 -2.4595594119713496e-07 2.1437628411162916e-06 -2.8615761042071796e-06 1.8724769394974097e-06 -7.014029838600729e-07 -1.3683384883440747e-06 7.91775201016695e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
318 -2.764162014909101e-07 8.160198021030992e-07 -2.864994523218443e-06 2.0741488784587186e-06 -2.402063063407406e-07 8.943331629330613e-07 -2.478186791173161e-06 3.0824653893722374e-06 5.196085329289781e-06 -1.0727652471822914e-05 8.601768594919435e-06 -8.539769840536507e-06 3.655113773730428e-06 9999.0 9999.0 9999.0 9999.0 9999.0
319 -3.604236881860835e-07 2.175499121765931e-06 -1.5121709361401136e-06 -2.6621784739539025e-07 2.752528477535039e-07 3.24003949208557e-07 -1.4908113582805605e-06 9.375987159703479e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
320 1.7880666461774165e-08 -5.330921397936278e-07 1.1897753202357376e-06 -2.2843274618414957e-07 -1.1542230469695777e-06 -8.81132514922196e-08 7.291471657051923e-07 1.0237391350700228e-06 -1.4056931479057429e-06 1.1081424544188136e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
321 2.5597115185239453e-07 -3.589831850793967e-07 4.4192984851910464e-07 7.463027236879111e-08 -6.803160037282884e-07 8.927962418743432e-07 -7.074539273811663e-07 -2.822285146309887e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
322 -1.1820245250152872e-08 -4.248551257305674e-08 2.3547445661070227e-08 3.8084720740991996e-07 1.318392723774172e-06 -3.7563558880822907e-06 3.857443024023402e-08 2.0861859553168822e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
323 1.2607802472178267e-07 -4.7359944856938054e-07 8.183888985691153e-07 -1.2818184595726404e-07 9.169819710929981e-07 -1.8707865665989888e-06 4.864293496419231e-07 2.421345796378482e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
324 2.596308078987518e-07 -5.25260681928057e-07 7.853425043351997e-07 -6.689528732092734e-08 -1.2199613906437604e-07 1.1286554725211837e-06 -2.3789120573216047e-06 1.3424663790209991e-07 1.7041389000890118e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
325 1.377532519446397e-07 -3.0007886489649976e-07 4.627378959636778e-07 5.658838903622776e-07 -7.351798284216474e-08 -4.837871812644028e-07 -1.2418478477757184e-06 1.2781362692335586e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
326 1.6987681722218448e-07 -3.632865575524054e-07 5.276083549812374e-07 4.176525883123173e-07 -3.836113843521373e-07 5.216423843176245e-07 -1.8637193289675635e-06 1.5789640742233678e-06 -1.157819572569445e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
327 4.69880866981732e-07 -5.771516154289597e-07 4.3045370320028605e-07 6.85077435739147e-07 -2.931451859472642e-07 -9.551976226202967e-07 -5.274522040987901e-07 2.556461847043454e-06 -2.366129734381768e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
328 5.844971841537201e-07 -9.056095416330969e-07 1.1816812840379254e-06 3.1070010170753625e-07 -5.212805542750507e-07 -1.3970155347318595e-06 1.3860125790902428e-06 -1.6362141506975182e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
329 2.1071750059708015e-07 -1.9291178532895693e-07 2.717943029759494e-07 8.929748033133958e-07 -1.2442975731020582e-06 1.4397269775489437e-06 -1.8211107055589414e-06 -2.860017038027841e-07 9.298676494772829e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
330 1.2274872506594953e-07 -2.4020594395275246e-07 3.853866441274671e-07 7.143347003649261e-07 -6.567992457324872e-07 -4.765408168999447e-07 2.39202619813667e-07 1.218408826081118e-07 -1.1074152385043234e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
331 2.9860660782681763e-07 -1.0008492056848002e-07 1.528802059874576e-07 2.628797201737671e-07 3.551754179898537e-08 -1.1356680236574193e-06 1.331973613252478e-06 -1.0666270256922936e-06 -9.602668048349185e-08 -5.213536740066335e-07 -4.133204909907381e-08 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
332 1.9705121468581268e-07 -5.22830167477031e-07 5.680869711746772e-07 1.4148855073879058e-06 -2.268993759052941e-06 1.5353496774749719e-06 -1.5218563024518072e-06 -3.2863652639562375e-08 5.006963371091293e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
333 1.1114443947997401e-07 -7.082589365712948e-07 6.734972369198071e-07 3.5174630586402607e-07 1.5190608517062243e-07 -9.406376544367887e-07 1.3279947175706106e-06 -2.2678142461565867e-06 1.0518477567084247e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
334 2.2835201457407132e-07 -6.108488279581875e-07 7.920602447145546e-07 5.998711795347567e-08 -3.110108793003606e-08 2.1564259872999562e-07 -1.4799466628179777e-06 3.0586763316563466e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
335 9.371333920850446e-08 -1.0631441113629132e-07 3.326389393109858e-07 1.1331531082667726e-06 -2.2443087111573438e-06 8.986782689508437e-07 -3.1847519540137516e-08 -7.392159789067352e-07 2.5433869466722498e-06 -4.590272030811896e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
336 6.137394490182673e-08 8.052282930955436e-08 2.1064212557882065e-08 4.759325495843296e-07 -9.490357399720116e-08 -6.595339364029652e-07 0.0 0.0 -9.591240127105886e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
337 3.657615962423082e-07 2.9731568238411575e-07 -3.9014796708648177e-07 2.0644829396968372e-08 1.1660263784588099e-07 -4.135969661193283e-07 -5.707231814780364e-07 1.2851550403077823e-06 -8.938484364483733e-07 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
338 7.146852898192003e-08 -5.091953272768848e-07 9.162577676762464e-07 -1.9025699774539627e-07 -5.621059331868713e-07 5.451013534839978e-07 8.047224204656779e-07 -5.375797666068955e-07 -1.4188275138415783e-06 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
